
0,1.0823856493054191,2.53682365435194
1,1.0823856493054191,2.535400593307874
2,1.0823856493054191,2.535078834909186
3,1.0823856493054191,2.534979517182384
4,1.0823856493054191,2.534553411322068
5,1.0823856493054191,2.534401503481142
6,1.0823856493054191,2.532263908323449
7,1.0823856493054191,2.5319697794384473
8,1.0823856493054191,2.5317320944320634
9,1.0823856493054191,2.531696778677904
10,1.0823856493054191,2.5315848567843697
11,1.0823856493054191,2.5315765138859763
12,1.0823856493054191,2.5313900861186363
13,1.0823856493054191,2.5313383104744203
14,1.0823856493054191,2.531104534933983
15,1.0823856493054191,2.53110293809378
16,1.0823856493054191,2.530947193862619
17,1.0823856493054191,2.5306187651267646
18,1.0823856493054191,2.5304491291922044
19,1.0823856493054191,2.530277732285036
20,1.0823856493054191,2.5301528129764765
21,1.0823856493054191,2.529806576246935
22,1.0823856493054191,2.529712439714013
23,1.0823856493054191,2.5297123618004447
24,1.0823856493054191,2.529519492909834
25,1.0823856493054191,2.5293357297504344
26,1.0823856493054191,2.5292351560999213
27,1.0823856493054191,2.5292072203698894
28,1.0823856493054191,2.5291371786953554
29,1.0823856493054191,2.5290818288331143
30,1.0823856493054191,2.528984089813695
31,1.0823856493054191,2.528956076714445
32,1.0823856493054191,2.528891819727646
33,1.0823856493054191,2.5287326205875966
34,1.0823856493054191,2.5287138812114867
35,1.0823856493054191,2.52825200018487
36,1.0823856493054191,2.528118694299268
37,1.0823856493054191,2.527867003190084
38,1.0823856493054191,2.527835990894705
39,1.0823856493054191,2.527456809108218
40,1.0823856493054191,2.5273983630083916
41,1.0823856493054191,2.5273793065334402
42,1.0823856493054191,2.5271585672437795
43,1.0823856493054191,2.527135513876284
44,1.0823856493054191,2.526686048961249
45,1.0823856493054191,2.52661754057455
46,1.0823856493054191,2.526305133252539
47,1.0823856493054191,2.5261670660758253
48,1.0823856493054191,2.5261475514919236
49,1.0823856493054191,2.526011047325898
50,1.0823856493054191,2.5259790016798016
51,1.0823856493054191,2.5257469231965475
52,1.0823856493054191,2.52563186661862
53,1.0823856493054191,2.5255255654863413
54,1.0823856493054191,2.5254773252073113
55,1.0823856493054191,2.525182751472996
56,1.0823856493054191,2.5251241821356096
57,1.0823856493054191,2.525089683155111
58,1.0823856493054191,2.525071146271835
59,1.0823856493054191,2.5250181080393097
60,1.0823856493054191,2.525015635170496
61,1.0823856493054191,2.5250054010160956
62,1.0823856493054191,2.524850048520521
63,1.0823856493054191,2.5247661240108417
64,1.0823856493054191,2.5244313093168134
65,1.0823856493054191,2.524376420670051
66,1.0823856493054191,2.5240954589695273
67,1.0823856493054191,2.5240949573252385
68,1.0823856493054191,2.524092374829075
69,1.0823856493054191,2.523692966968634
70,1.0823856493054191,2.5236384421286746
71,1.0823856493054191,2.5236317933580366
72,1.0823856493054191,2.5235971023449713
73,1.0823856493054191,2.5234222542083615
74,1.0823856493054191,2.5228838174782764
75,1.0823856493054191,2.522575129567927
76,1.0823856493054191,2.522462384771378
77,1.0823856493054191,2.5224030901123093
78,1.0823856493054191,2.521935283496099
79,1.0823856493054191,2.5217575446463574
80,1.0823856493054191,2.5214581172169503
81,1.0823856493054191,2.5210500006199767
82,1.0823856493054191,2.5206624103059365
83,1.0823856493054191,2.520627284339239
84,1.0823856493054191,2.520608349837026
85,1.0823856493054191,2.520219429324759
86,1.0823856493054191,2.519664642853253
87,1.0823856493054191,2.5180459891779434
88,1.0823856493054191,2.5177206095172733
89,1.0823856493054191,2.51705695902504
90,1.0823856493054191,2.5167682393382433
91,1.0823856493054191,2.5166166380314157
92,1.0823856493054191,2.5164545795128226
93,1.0823856493054191,2.5162276713012366
94,1.0823856493054191,2.5161456324408746
95,1.0823856493054191,2.515967126820619
96,1.0823856493054191,2.515330475713134
97,1.0823856493054191,2.5126606732745604
98,1.0823856493054191,2.503616103465143
99,1.0823856493054191,1.5484030665246633
100,1.0823856493054191,1.5484030425976307
101,1.0823856493054191,1.548395770772274
102,1.0823856493054191,1.5483957548871228
103,1.0823856493054191,1.548392134953912
104,1.0823856493054191,1.5483909070736408
105,1.0823856493054191,1.5483909069906387
106,1.0823856493054191,1.5483908961050203
107,1.0823856493054191,1.54838766459996
108,1.0823856493054191,1.5483876574301856
109,1.0823856493054191,1.548387092278424
110,1.0823856493054191,1.5483867683171262
111,1.0823856493054191,1.5483862163788515
112,1.0823856493054191,1.5483859643723503
113,1.0823856493054191,1.548385402542038
114,1.0823856493054191,1.5483854000604622
115,1.0823856493054191,1.5483852282049622
116,1.0823856493054191,1.548385100869995
117,1.0823856493054191,1.5483850450343242
118,1.0823856493054191,1.5483849643864518
119,1.0823856493054191,1.5483849455206535
120,1.0823856493054191,1.5483848928558706
121,1.0823856493054191,1.5483847869119824
122,1.0823856493054191,1.5483847625348754
123,1.0823856493054191,1.5483847485570887
124,1.0823856493054191,1.5483846876727074
125,1.0823856493054191,1.5483846506705354
126,1.0823856493054191,1.548384648434797
127,1.0823856493054191,1.5483845803133638
128,1.0823856493054191,1.5483845509197343
129,1.0823856493054191,1.548384244595071
130,1.0823856493054191,1.5483841604811783
131,1.0823856493054191,1.548384086905469
132,1.0823856493054191,1.5483836090123582
133,1.0823856493054191,1.5483835708258893
134,1.0823856493054191,1.5483835708217282
135,1.0823856493054191,1.5483834504226994
136,1.0823856493054191,1.548383450263431
137,1.0823856493054191,1.5483833521376833
138,1.0823856493054191,1.5483829901962698
139,1.0823856493054191,1.54838295912808
140,1.0823856493054191,1.5483826403165846
141,1.0823856493054191,1.548379661583422
142,1.0823856493054191,1.5483789024632348
143,1.0823856493054191,1.5483735862070358
144,1.0823856493054191,1.5483724263011471
145,1.0823856493054191,1.5483708220123056
146,1.0823856493054191,1.5483703849009434
147,1.0823856493054191,1.5483702454336337
148,1.0823856493054191,1.5483701524541464
149,1.0823856493054191,1.548364313933864
150,1.0823856493054191,1.5483641774282295
151,1.0823856493054191,1.5483606026239443
152,1.0823856493054191,1.5483422098709052
153,1.0823856493054191,1.5483387725496827
154,1.0823856493054191,1.5483364808256057
155,1.0823856493054191,1.5483349531010837
156,1.0823856493054191,1.548334157852804
157,1.0823856493054191,1.548333934613488
158,1.0823856493054191,1.5483334044532502
159,1.0823856493054191,1.5483334044287864
160,1.0823856493054191,1.5483333513383313
161,1.0823856493054191,1.5483328667731526
162,1.0823856493054191,1.5483327200510837
163,1.0823856493054191,1.5483327200414354
164,1.0823856493054191,1.5483325437328463
165,1.0823856493054191,1.5483325437288011
166,1.0823856493054191,1.5483324608810354
167,1.0823856493054191,1.5483324514307568
168,1.0823856493054191,1.5483324459092125
169,1.0823856493054191,1.5483324001979653
170,1.0823856493054191,1.5483324001929728
171,1.0823856493054191,1.5483323995966953
172,1.0823856493054191,1.5483323937843105
173,1.0823856493054191,1.548332393208932
174,1.0823856493054191,1.5483323523833923
175,1.0823856493054191,1.5483323437552992
176,1.0823856493054191,1.5483322326796856
177,1.0823856493054191,1.5483321210040726
178,1.0823856493054191,1.5483321209992755
179,1.0823856493054191,1.5483320890905845
180,1.0823856493054191,1.5483320696754672
181,1.0823856493054191,1.5483320519470811
182,1.0823856493054191,1.5483320465471513
183,1.0823856493054191,1.5483320439864803
184,1.0823856493054191,1.548331995205429
185,1.0823856493054191,1.5483317804123764
186,1.0823856493054191,1.548331701834167
187,1.0823856493054191,1.5483315734048235
188,1.0823856493054191,1.5483315218816902
189,1.0823856493054191,1.5483315147479144
190,1.0823856493054191,1.548331511078655
191,1.0823856493054191,1.5483315110749254
192,1.0823856493054191,1.5483314101013255
193,1.0823856493054191,1.54833136024548
194,1.0823856493054191,1.548331354642283
195,1.0823856493054191,1.5483312816792518
196,1.0823856493054191,1.5483312310253232
197,1.0823856493054191,1.5483312310236486
198,1.0823856493054191,1.5483312165497365
199,1.0823856493054191,1.5483311972538538
200,1.0823856493054191,1.548331156089673
201,1.0823856493054191,1.548331127150489
202,1.0823856493054191,1.5483311038062344
203,1.0823856493054191,1.5483311036733476
204,1.0823856493054191,1.5483310960497663
205,1.0823856493054191,1.5483310882436507
206,1.0823856493054191,1.5483310758281266
207,1.0823856493054191,1.5483310758271722
208,1.0823856493054191,1.5483310758263882
209,1.0823856493054191,1.548331062346251
210,1.0823856493054191,1.5483310623448607
211,1.0823856493054191,1.5483310584942511
212,1.0823856493054191,1.5483310524619842
213,1.0823856493054191,1.5483310450419645
214,1.0823856493054191,1.548331045041515
215,1.0823856493054191,1.548331045041354
216,1.0823856493054191,1.54833104502392
217,1.0823856493054191,1.548331040095055
218,1.0823856493054191,1.5483310400948964
219,1.0823856493054191,1.5483310372477868
220,1.0823856493054191,1.5483310302370488
221,1.0823856493054191,1.5483310270159405
222,1.0823856493054191,1.5483310201948417
223,1.0823856493054191,1.5483310199463713
224,1.0823856493054191,1.5483310171142757
225,1.0823856493054191,1.5483310168578668
226,1.0823856493054191,1.548331008204874
227,1.0823856493054191,1.5483310060446898
228,1.0823856493054191,1.5483310039513314
229,1.0823856493054191,1.5483310033923998
230,1.0823856493054191,1.5483310029535065
231,1.0823856493054191,1.548331001404486
232,1.0823856493054191,1.5483310001457475
233,1.0823856493054191,1.548330999944458
234,1.0823856493054191,1.5483309993950016
235,1.0823856493054191,1.548330997984092
236,1.0823856493054191,1.548330997853425
237,1.0823856493054191,1.5483309933464262
238,1.0823856493054191,1.5483309906571385
239,1.0823856493054191,1.5483309895759736
240,1.0823856493054191,1.5483309892670674
241,1.0823856493054191,1.5483309872690187
242,1.0823856493054191,1.5483309871437163
243,1.0823856493054191,1.5483309867613042
244,1.0823856493054191,1.548330986025543
245,1.0823856493054191,1.5483309859848213
246,1.0823856493054191,1.5483309857746892
247,1.0823856493054191,1.5483309857326082
248,1.0823856493054191,1.5483309857326075
249,1.0823856493054191,1.548330985559582
250,1.0823856493054191,1.548330985370389
251,1.0823856493054191,1.5483309852568579
252,1.0823856493054191,1.54833098524426
253,1.0823856493054191,1.548330985038791
254,1.0823856493054191,1.5483309848388425
255,1.0823856493054191,1.5483309847282043
256,1.0823856493054191,1.548330984574972
257,1.0823856493054191,1.5483309844599427
258,1.0823856493054191,1.5483309844060409
259,1.0823856493054191,1.5483309842570614
260,1.0823856493054191,1.5483309841348925
261,1.0823856493054191,1.5483309841295805
262,1.0823856493054191,1.5483309840052044
263,1.0823856493054191,1.54833098386319
264,1.0823856493054191,1.548330983721345
265,1.0823856493054191,1.5483309836504475
266,1.0823856493054191,1.5483309836403671
267,1.0823856493054191,1.5483309836072439
268,1.0823856493054191,1.5483309835877077
269,1.0823856493054191,1.5483309835784436
